speaker,start_time,end_time,text
LIAM,02:37:40,02:37:43,He is dumb as a post. Why does he know--
TRAVIS,02:37:43,02:37:47,Because you're the only fucking idiot stupid enough to do that!
LIAM,02:37:47,02:37:53,Magic is mysterious! Why couldn't you grow half a beard due to magic?
TRAVIS,02:37:53,02:38:03,Maybe I don't know. Let's say I assume. (laughter)
MATT,02:38:03,02:38:06,"However, it is a new morning. Roll a beard check."
TRAVIS,02:38:06,02:38:08,"Eight, four."
MATT,02:38:08,02:38:10,No movement.
LIAM,02:38:10,02:38:12,"Sorry, big guy."
MATT,02:38:12,02:38:21,"All right, so as a note, Percy, I want you to make four more tinkering rolls."
TALIESIN,02:38:21,02:38:23,All right.
SAM,02:38:23,02:38:32,I'm going to give him inspiration for one of them. (singing) Do you want to build a machine gun?
TALIESIN,02:38:32,02:38:36,"(singing) Why, yes, I really do."
MATT,02:38:36,02:38:37,What have you got?
TALIESIN,02:38:37,02:38:39,28.
MATT,02:38:39,02:38:42,"28, okay. Second one?"
MARISHA,02:38:42,02:38:46,Oh god.
MATT,02:38:46,02:38:49,Dice going everywhere.
SAM,02:38:49,02:38:53,"Inspiration, d10."
TALIESIN,02:38:53,02:38:56,I got a d6 from the last one you did.
MATT,02:38:56,02:38:59,d6 is what I gave you.
TALIESIN,02:38:59,02:39:05,"d10, so I'll roll a d10 with the next one. That one was 20."
MATT,02:39:05,02:39:07,All right. Third one?
TALIESIN,02:39:07,02:39:11,28.
MATT,02:39:11,02:39:18,"All right, and the fourth one?"
TALIESIN,02:39:18,02:39:19,23.
MATT,02:39:19,02:39:39,"Okay, so over the next few days, you've constructed what amounts to a large, metallic gauntlet. You have taken this gauntlet and wired all through it insulation and metallic insulating tips in what is essentially a small, for lack of a better term, alternator of some kind."
TALIESIN,02:39:39,02:39:43,I was going to try to sneak in a few bullets during that time.
MATT,02:39:43,02:40:00,"The fifth roll's going to be that. You have constructed this device. The quality seems fair. It's untested technology, just something that's a brainchild of your own, utilizing Keyleth's aid. Keyleth, I'm going to have you roll a wisdom check. Roll that and add five."
MARISHA,02:40:00,02:40:05,Well. Add just my base wisdom?
MATT,02:40:05,02:40:07,"Plus six, it would be. Sorry."
MARISHA,02:40:07,02:40:09,"Yes, plus six, so 20 total."
MATT,02:40:09,02:41:01,"20 total. You step out and you set it down in the middle of the courtyard. Keyleth, you summon a storm that slowly gathers above the top of the keep. You guys start hearing sounds like rolling thunder outside and you come and look, and you see Percy and Keyleth are out standing in the middle of the courtyard. Keyleth with her arm in the air as this black, dark storm cloud begins to swirl above the entirety of Greyskull Keep. With that, she brings her hand up and then brings her fist down as a bolt of energy (thunder clap) streaks down from the clouds, slamming into a small object on the ground that then gets flung about 15 feet in a random direction. Tumbles to the ground. You rush over to grab it. You can see arcing over the metal. (electric sparking) These small electric arcs. You reach over and wait a second. You prod it. Pick it up and it's hot. Drop it instinctively. You give it a few minutes to cool off. Pick it up when it's warm enough; you put it on and there is essentially this large, sparking, metal centerpiece that is giving off this low hum."
MARISHA,02:41:01,02:41:05,Did it work? Try it on Tiberius.
ORION,02:41:05,02:41:08,Sure. Here.
TALIESIN,02:41:08,02:41:10,Touch.
MATT,02:41:10,02:41:15,"Okay. Tiberius, make a constitution saving throw."
"SAM, ORION",02:41:15,02:41:22,No! (laughter)
MATT,02:41:22,02:41:40,"All right, you suffer 14 points of lightning damage and are stunned for a round. I need you to go ahead and roll a d20."
TALIESIN,02:41:40,02:41:44,Cock-a-dooed. (yelps)
MARISHA,02:41:44,02:41:48,High rolls startle him.
TALIESIN,02:41:48,02:41:49,19.
MATT,02:41:49,02:42:11,"19, okay. It stays intact from the force of it. A little bit of the energy that was stored in there appears to dissipate. You figure there's only a few applications of this before it needs to be recharged, and every single time it's utilized, there's a low chance that it may detonate, or crumble, or something bad may happen."
SAM,02:42:11,02:42:14,"Percy, that's amazing! What do you call it?"
ORION,02:42:14,02:42:17,(unintelligible mumbling)
TALIESIN,02:42:17,02:42:23,"Are you all right, Tiberius?"
MARISHA,02:42:23,02:42:27,I go over and give him a Cure Wounds.
MATT,02:42:27,02:42:34,"You manage to eventually shake off all your muscles that were so locked, tense, give way for a second."
ORION,02:42:34,02:42:35,It's effective.
MARISHA,02:42:35,02:42:37,That was awesome.
TALIESIN,02:42:37,02:42:39,I call it Diplomacy.
SAM,02:42:39,02:42:40,Diplomacy?
LAURA,02:42:40,02:42:42,I like it.
TRAVIS,02:42:42,02:42:44,That's great.
LAURA,02:42:44,02:42:52,"As we're standing watching that, Trinket comes rolling into the courtyard!"
MATT,02:42:52,02:42:54,Let's go ahead and make an animal handling check.
LAURA,02:42:54,02:42:59,"Oh, why didn't I get more points in that?"
LIAM,02:42:59,02:43:02,Roll high. Come on.
MATT,02:43:02,02:43:08,I say with advantage because Trinket's been your companion for so long.
LAURA,02:43:08,02:43:10,Natural 20!
MATT,02:43:10,02:43:30,"Which is close to what you needed because this is a very difficult feat. Over the week you've worked with Trinket and you've worked on a technique where, instead of a multi-attack, Trinket can do what is essentially a trample attack, meaning Trinket can roll forward and roll through anything that's equal to or smaller. And damage everything in that path."
LIAM,02:43:30,02:43:35,(singing) Circus bear.
MATT,02:43:35,02:43:42,"We'll go over the logistics of that some other time, but Trinket has now learned a roly-poly trample attack."
LAURA,02:43:42,02:43:44,Should we call it the roly-poly or the cannonball?
TRAVIS,02:43:44,02:43:45,That's your call.
MATT,02:43:45,02:43:48,It's your call. Call it what you want.
LIAM,02:43:48,02:43:50,Roly-poly is cute; cannonball is--
LAURA,02:43:50,02:43:52,I think I like cannonball because it's better to shout during the battle.
MATT,02:43:52,02:43:54,The Trinket cannonball.
LIAM,02:43:54,02:43:56,Roly-poly!
ORION,02:43:56,02:44:05,"For brevity, I rolled six dice. I rolled, the only high ones worth mentioning was a 13, a 15, and 18."
MATT,02:44:05,02:44:07,With a 15 and an 18--
ORION,02:44:07,02:44:08,"17, I mean."
MATT,02:44:08,02:44:09,Yeah.
ORION,02:44:09,02:44:20,"And the, because they're all negative three. And I attempted to teach to Lockheed to hide and speak and to stay."
MATT,02:44:20,02:44:41,"Okay. To hide and to speak. To stay did not stick, unfortunately. You had two rolls that were high enough to get those two in there though. Hide and speak. All right. The morning has come to fruition. You have a few hours before you're supposed to arrive at the palace. You have been notified that this is a very formal event."
SAM,02:44:41,02:44:43,We'll need fancy robes.
LAURA,02:44:43,02:44:47,"Oh, we have some formal dresses already."
MATT,02:44:47,02:44:50,"Roll again, please."
TALIESIN,02:44:50,02:44:52,23.
MATT,02:44:52,02:45:00,You manage to construct 20 pieces of ammunition from 20 units of materials.
TRAVIS,02:45:00,02:45:03,We have three fancy robes.
ORION,02:45:03,02:45:07,"Oh, and I've picked up my glaive, right? Two days. It was time to."
MATT,02:45:07,02:45:12,You go back to Karin. You now have some kind of a knife-glaive thing.
ORION,02:45:12,02:45:17,Krull! I'm naming it Krull.
MATT,02:45:17,02:45:23,You are unsure how it will work in combat? But it looks neat.
ORION,02:45:23,02:45:24,And I attach it to my coat.
MATT,02:45:24,02:45:27,It just hangs to the side. Careful how you sit.
LIAM,02:45:27,02:45:31,Do I still have the finery I wore to the Velvet Cabaret?
MATT,02:45:31,02:45:33,"You would, yes."
LIAM,02:45:33,02:45:36,"All right. So we have to worry about you, Grog."
TRAVIS,02:45:36,02:45:40,Are there any tapestries or curtains in the castle?
MATT,02:45:40,02:45:41,"There are, actually."
TRAVIS,02:45:41,02:45:46,"I walk up to the prettiest one and I rip it down, and I throw it over myself like a toga."
MARISHA,02:45:46,02:45:50,(laughing) It's pretty good.
MATT,02:45:50,02:45:55,"It, in a ""Foreigner in a Foreign Land"" kind of way, could work."
TRAVIS,02:45:55,02:46:04,"And I practice my curtsy. Because I've seen Vex and Keyleth do it, so I think everybody does it."
ORION,02:46:04,02:46:08,"I do it, as well. I don't know what's going on."
TALIESIN,02:46:08,02:46:11,I want to see him roll an athletics check for that.
LAURA,02:46:11,02:46:12,Tiberius.
ORION,02:46:12,02:46:13,Yes?
LAURA,02:46:13,02:46:20,Could you Prestidigitate this thing and make it look like an actual thing?
SAM,02:46:20,02:46:22,Not for very long.
MATT,02:46:22,02:46:23,That's more of an illusion.
LIAM,02:46:23,02:46:25,You pull the hairs out.
TRAVIS,02:46:25,02:46:28,What's wrong with this? I'm from a strange land. My customs are my own.
SAM,02:46:28,02:46:31,"Grog, have you washed yourself in water at all this week?"
TRAVIS,02:46:31,02:46:38,No. It burns. ORION I do Prestidigitation immediately to get rid of some kind of smell that I'm sure is emanating.
TRAVIS,02:46:38,02:46:41,I freak out running around the room. (screams)
ORION,02:46:41,02:46:46,"It's not water, Grog. And I keep casting it on him. It's fine, see. (splash)"
LAURA,02:46:46,02:46:47,You're fine.
TRAVIS,02:46:47,02:46:52,It must have been that powder you gave me before. It made me immune.
LAURA,02:46:52,02:47:00,That's what it was. You're immune. You're definitely immune to water now. Good job.
ORION,02:47:00,02:47:06,What's wrong with what you're wearing now?
LAURA,02:47:06,02:47:11,His toga? He's wearing a toga made out of a tapestry.
ORION,02:47:11,02:47:21,"Oh, so I'll go and I'll use some of my Dust of Illusion and I'll (pfft) on what he's wearing and shape it into a fancier robe."
MATT,02:47:21,02:47:46,"From a visual standpoint, the robe tapers and curls around his form, and comes to look like a nicer robe. The material looks like it's made of almost a reddish silk. The actual imagery of the tapestry slowly fades and becomes just various textures and material. From your eyes, it's less interesting, but from a presentory standpoint it could be passable."
LIAM,02:47:46,02:47:52,"Don't forget his exotic facial hair, as well. That probably lends to the whole package."
MATT,02:47:52,02:47:57,"Yeah, which by the way, you guys do see. It's half giant beard and half scrawled-on charcoal."
ORION,02:47:57,02:48:05,"And I notice this, I go: Oh. Oh, Grog. And I use a little bit more of Dust of Illusion. I wipe it. Smear it on there."
TRAVIS,02:48:05,02:48:06,I wipe it away!
ORION,02:48:06,02:48:27,"No. Stop! Hey, hey, hey-- I put it on. Actually, I'm going to take it, and I'm going to actually put it in your hand and be like-- put it on your thumb and be like: I want you to smear this where the beard was, and I want you to think really hard that you want it there. Okay? So put it on first. There you go. That's it. And now think really hard that you want it there."
MATT,02:48:27,02:48:38,"The dust tends to glisten, and where there was once charcoal outline, a mirror to your once beautiful beard continues, full, as if nothing had happened."
TRAVIS,02:48:38,02:48:46,"I reach into the bag of holding and I take out a little goblet, and I pour some ale in it. And I walk over to Vax, and I go, here you go."
LIAM,02:48:46,02:48:54,"This looks very good. Thank you, Grog."
TRAVIS,02:48:54,02:48:57,You're welcome. Would you like some more?
LIAM,02:48:57,02:49:02,"No, I don't want to cloud my thinking before we go up against the Briarwoods."
TRAVIS,02:49:02,02:49:07,Probably smart. I'll take that back. I crush the goblet in my hand.
MATT,02:49:07,02:49:10,This creaking metal sound. The goblet is now destroyed.
TRAVIS,02:49:10,02:49:15,Oh no! What happened?
MATT,02:49:15,02:49:41,"All right, dressed up, you all make your way to the Cloudtop district as the sun begins to bring itself to the other side of the horizon. As you approach the outside of the Tal'Dorei palace, there are general guards set up to accept guests. They're just there in wait as part of their process today. As soon as you arrive and announce yourselves as having arrived, is there anything you want to do to prepare?"
SAM,02:49:41,02:49:43,"Well, are you in disguise yet, Percy?"
TALIESIN,02:49:43,02:49:45,"Yes, I look like Vax."
SAM,02:49:45,02:49:46,Cloaked Vax?
LIAM,02:49:46,02:49:48,Where are we?
MATT,02:49:48,02:49:51,You guys are nearing the palace right now.
LIAM,02:49:51,02:49:54,Nearing the palace? Hit me.
MARISHA,02:49:54,02:49:59,I produce a few flower cummerbunds and start pinning them on the party.
LAURA,02:49:59,02:50:08,I go in and put my arm through Percy's arm to make it seem like we're twins. I go in with Percy to make it look like we're the twinsies.
SAM,02:50:08,02:50:13,I'm going to cast Invisibility on Vax.
TRAVIS,02:50:13,02:50:21,"I hand the Potion of Climbing to Vax and say, don't die."
LIAM,02:50:21,02:50:23,No promises.
SAM,02:50:23,02:50:28,"You've got one hour until my Invisibility is going to wear off, so find a shadow."
MATT,02:50:28,02:50:34,Do you guys make yourselves known at the palace front?
