speaker,start_time,end_time,text
"TRAVIS, TALIESIN",02:55:21,02:55:23,Yes.
MATT,02:55:23,02:55:54,"For the first time, you see a smile across his face. Beneath it, you can see the gleaming, white, toothy grin of the man that acknowledges some sort of honor. ""Then the trial shall commence. Come, within Cindergrove."" He turns around and heads back into the forest. The rest of the druids have stepped back now. They've left you to your own devices."
TRAVIS,02:55:54,02:55:58,A vision of your death?
MARISHA,02:55:58,02:59:55,"Part of one of the ceremonies that the Earth tribe gives is called the Alore ceremony. It's a tea that they make that is derived from a local plant that-- It's essentially a vision quest tea; it gives you visions. It's a cultural tradition, I guess. I saw two paths. One was an older woman, who was wise and hardened and brave, and she had a line of young Ashari behind her. And I ran away. I feel like she was me. And I ran away, and I went down another path. There was a tree. It was young, but strong, and it had a familiarity. As I reached out and touched it, my vision was taken through the path of the roots, and I could see the world, and I could see how everything was connected, and it took me to you all. And you were strong and fighting and proud, and then Vax yelled out, ""This one is for Keyleth!"" I wasn't with you. And then Grog yelled out, ""This is for our princess!"" And it broke away, and I realized that I was that tree, and it was my death. And as I ran to the other side, I went back to the old woman, and all of my people slowly started fading behind her, and as she looked at me, she said, ""Your future is as important as it is fragile. Protect it."" And she, too, faded away. I realized she was me. And when I came out of my vision, I talked with the Earth Headmaster Patisse, and she told me that if I was going to survive, I needed to have the will to do what was necessary, and the strength. And ever since the child, it's been hard. I was there for a long time at the Earth Tribe, longer than most stay on their Aramente. I couldn't get through the trial; every time I used a natural magic, every time I tried to fight, I just saw flashes of that child's eyes. I was blocked. Normally, they save the Alore ceremony for the final testament, but they actually started me with the Alore ceremony in order to help hopefully unlock my spiritual blocking that I was having. But I don't know..."
ORION,02:59:55,02:59:59,"So what now, Your Highness?"
MARISHA,02:59:59,03:00:08,Continue on and hope I don't make a fatal mistake. Hope that I can learn.
ORION,03:00:08,03:00:11,We won't let that happen.
MARISHA,03:00:11,03:00:14,I hope I don't let you guys down.
TALIESIN,03:00:14,03:00:16,We face this together.
MATT,03:00:16,03:00:29,"(explosion) There's another shake of the ground as you see another spray of molten rock, (spraying) and you hear pattering in the distance of the forest."
LAURA,03:00:29,03:00:35,We'll do this together.
TRAVIS,03:00:35,03:00:39,We're with you to the end.
MARISHA,03:00:39,03:00:43,I love you all.
MATT,03:00:43,03:02:11,"You all move together into the Cindergrove forest, pushing through the hardened, blackened tree trunks to the left and the right of you. The actual floor of the forest, what appears to be piles and piles of burnt-away brush, ash, and whatever else once was considered life amongst the boughs of these trees when they grew there. Eventually, you find your way to the center of the forest, and you can see now the source of these molten rock sprays. There is a large crevasse bisecting the center of the forest, about 35 to 40 feet across and about five feet wide that is a pool of slowly roiling lava. You can see the actual air around it is heavily warped by this intense heat that's being released, and all the trees that are immediately around it are all warped and bent and have been burnt to near lack of recognition. Standing there, amongst the edge of it, is Cerkonos with his arms crossed, trained on you, Keyleth. You see occasionally a couple of bubbles (lava bubbling) in the lava behind him, and even his form is shifting from behind as the air itself ripples and changes. He looks at you and says, ""Sit. Focus. Ask permission."""
MARISHA,03:02:11,03:02:14,I do as he says.
MATT,03:02:14,03:02:23,Go ahead and make a wisdom check. Roll a d20. Add your wisdom bonus.
MARISHA,03:02:23,03:02:32,27.
MATT,03:02:32,03:02:54,"27. As you sit down and close your eyes, you begin to focus your mind towards the center of this mountain, the heart of the fire that gives it its life, and as you all watch, a minute passes of silence before suddenly the ground shifts again and you can see the lava begin to grow more and more active, sending off little spittles of rock."
MARISHA,03:02:54,03:02:57,I push it out and continue to focus.
MATT,03:02:57,03:03:43,"You guys begin to see now the lava is shifting and beginning to roil and you're almost afraid it's going to start bubbling over and fill the area, and this nervousness grips your heart. Especially you, Vax, who had previously had some unhappy run-ins with molten rock. It's a genuine fear that you hadn't quite acknowledged since that moment, and you begin to feel really uncomfortable being this close to this opening. As you continue to focus, you hear Cerkonos's voice again, calm and methodical. ""Ask permission."" I'd like you to go ahead and roll a nature check."
MARISHA,03:03:43,03:03:44,19.
MATT,03:03:44,03:04:14,"19. (rock scraping) The ground shifts again. You can now watch the lava. Strangely enough, it's beginning to billow upward but not spill over the edges of the crevasse. It's actually slowly circling. You hear this strange sucking sound, almost like sludge is being pulled through a tube, and the lava beginning to slowly spin and spin. Cerkonos is still-- the back of him you can only imagine is either burnt to a crisp by the sheer proximity of the heat, but he is unmoved."
MARISHA,03:04:14,03:04:22,I push it out and continue to focus. Just focus and meditate on asking permission.
MATT,03:04:22,03:04:41,"""Keyleth of the Air Ashari. Ask permission!"" Go ahead and roll one more wisdom check. d20 plus five. This time, with advantage."
MARISHA,03:04:41,03:04:51,"Oh my god, I rolled the same thing twice. Wisdom, five. 18."
MATT,03:04:51,03:06:05,"18. At this point, you guys notice one final shift of the ground, and the trees actually crack, and you see bits of broken branch and tree begin to fall and hit the ground around you. The air is beginning to pick up, and even though you try and cover your face the ash is still pushing through and your eyes are starting to hurt. You feel suddenly this blockage, this tension, like the mountain was fighting you, give way. And in that moment you (gasps) breathe in and open your eyes, and you all notice that the lava that has been slowly circling now (whoosh) pulls down into a vortex that disappears into the crevasse and is now a spinning whirlpool of molten rock in the crevasse, as Cerkonos still stands there. Cerkonos now steps aside and seems to vanish from your sight in but an instant, his voice lingering in the air, saying, ""Now, you may enter."" Looking down, you lean over and you can see this slow spiral of molten rock. It seems to disappear 15 to 20 feet below, you cannot see the bottom of it, and when you try and lean forward the heat is so intense that you have to close your eyes; you're forced to. There is a leap of faith here."
MARISHA,03:06:05,03:06:16,"Before I leap down, I cast Protection from Flame on myself? Or Protection from Energy, and I'm going to use fire."
MATT,03:06:16,03:06:17,Which gives you fire resistance?
MARISHA,03:06:17,03:06:18,Gives me fire resistance.
MATT,03:06:18,03:06:26,"Okay, good to know. And then... Keyleth?"
MARISHA,03:06:26,03:06:34,I close my eyes and let myself fall.
MATT,03:06:34,03:06:43,"You guys watch as Keyleth steps forward and tumbles off the edge, into the vortex of molten rock. (whoosh) She's gone."
LIAM,03:06:43,03:06:48,I look to my sister and grab her by the shoulder and squeeze. Then I dive in.
LAURA,03:06:48,03:06:50,"Oh, shit. Are we doing this?"
MATT,03:06:50,03:06:55,"Make a wisdom saving throw, as this is fighting a very strong fear of yours."
ASHLEY,03:06:55,03:06:59,"Because we had the Heroes' Feast, are we not frightened?"
MARISHA,03:06:59,03:07:05,"Oh my god, that's true. You have advantage on all of our wisdom saving throws, from the Heroes' Feast."
LIAM,03:07:05,03:07:06,16.
MATT,03:07:06,03:07:19,"Okay. You shrug it off, and the thought of your sister, the thought of Keyleth, the thought of the moments of connection you guys have had, you push through that pain and you leap and swan dive into the vortex."
ORION,03:07:19,03:07:21,I cast Stoneskin. (whoosh)
MATT,03:07:21,03:07:31,"You leap off. Tiberius dives in, as well. All of you guys jump in. You don't need to roll anything. It was only because of his fear he had to. The rest of you leap into this vortex."
LAURA,03:07:31,03:07:38,"Trinket! Jump? Come. I smack him on the butt, and I jump in after him."
MATT,03:07:38,03:07:44,"And Trinket (roaring) leaps in, looking over his shoulder at you like, what have you done?!"
LAURA,03:07:44,03:07:46,You're brave! Very brave!
MATT,03:07:46,03:08:48,"As you all individually leap through, it's interesting. There's a falling sensation, and then gravity seems to shift. You're facing downward, but you feel gravity begin to pull you to the side, and your feet find purchase on what seems like the lava spiral, but it doesn't burn. You step on it like it's hard rock, shifting slowly beneath your feet, where you have to continuously change your step, like a slowly rotating tunnel you're walking through, and you're walking downward, downward, this way. And you see light before you, very bright light, and you move towards it and move towards it, and your eyes try and focus, and you cover your vision, and eventually you step out of this tunnel and it takes a moment for your eyes to focus, and looking around you, you see a vast barren wasteland of black cinders, embers, and ash, for miles and miles around you. Thin rivers of lava cut across the plains like blood splatter."
MARISHA,03:08:48,03:08:50,"Oh my god, we're in the Plane of Fire."
MATT,03:08:50,03:09:45,"The wind blows extremely strongly, and the atmosphere is dry and nearly unbearably hot, like the hottest desert you've ever imagined. An intolerably blazing sun is coming to rest near a distant mountain range, but your eyes catch an even more distant danger: a black, roiling cinderstorm a few miles off, red lightning flashing within its turbulent ash clouds. It looks to be moving away from you, thankfully, but you do indeed find yourself standing in the center of the Elemental Plane of Fire. A voice echoes from behind you, and you look over your shoulder, and you can see there is a circular doorway still held aloft there, shifting slowly, the vortex you stepped out of still locked in place. A voice says, ""Stay together. Follow the footsteps. When you find the stone spire, there you will find your trial."""
MARISHA,03:09:45,03:09:55,Okay...
ORION,03:09:55,03:10:03,"Just to note: when I cast Stoneskin, I didn't do the concentration. I let go of the Alter Self."
MATT,03:10:03,03:10:06,"Right. That was illusion dust, so it's fine."
