speaker,start_time,end_time,text
MATT,02:52:53,02:54:27,"I can do that. All right, starting here with Vorath. ""Another donation this week to this amazing cause. You guys are hours of entertainment every time. Also Orion, Tiberius ordering donuts is not poppycock."" (laughs) Thank you so much. All right, we have Nadoprime. ""I just discovered this show a week ago I'm now a subscriber?"" Aw. ""And I'm pledging to give five dollars every week that I watch."" Well, thank you so much, Nadoprime! It's great. We've got Lipoolflinger. ""This is awesome. High fives all around. Please keep going."" We shall! This isn't ending any time soon. Unwriteable, gave us a $70 donation. Thank you, Unwriteable. That's amazing. Panobo! ""Hi from Mexico, gran juego, viva el D&D."" There we go. I've been talking all night, sorry. Thank you so much. G1BigDaddyHef. ""My weekly donation for a fantastic charity. Always look forward to Critical Role stream Thursdays. T-shirt reserved. Can't wait."" You guys are awesome. Huric. ""Hi, there. Not sure if anyone will get in trouble if you read this out loud, but this is what the shirt I put on redbubble made so far. I made a promise that what I make from the shirt goes to the charity. Love what y'all do."" Oh, it's Matt Abernathy! Thank you so much! Great designs, too. Keep them coming. We're hoping to do some stuff with fan designs in the near future, so we'll let you guys know. EasyShadow. ""Hey guys, started watching two weeks ago, and I'm hooked! Got my paycheck, so I went ahead and subbed, bought the shirt, and am now donating. Keep it up, guys. Thanks. Oh, and #SaveGrog."" Thank you, EasyShadow. That's awesome"
MARISHA,02:54:27,02:54:28,Save Grog!
MATT,02:54:28,02:54:45,"Oh, MauhiduL, who I met on the Minecraft server the other day, which was amazing! If you guys haven't been on the Geek & Sundry Minecraft server. They've actually recreated physically, sequences from our campaign, like battlegrounds, and it's like walking through--"
MARISHA,02:54:45,02:54:53,"It's like a walkthrough! Yeah, actually, if you want a good, creative summary thus far, you can walk through this."
MATT,02:54:53,02:54:54,I got emotional walking through it
MARISHA,02:54:54,02:54:56,I know. I got all teary-eyed!
TALIESIN,02:54:56,02:54:57,The pictures you were sending were amazing.
LAURA,02:54:57,02:55:00,Yeah. They were texting all of us the pictures.
ZAC,02:55:00,02:55:04,"The sculpture of myself makes me pretty emotional, too. (all laugh)"
MATT,02:55:04,02:55:11,"Yeah, that's awesome! It says, ""Love the show, love you guys, love Geek & Sundry, proud to be a part of something so amazing."" Thank you, MalheadL."
LIAM,02:55:11,02:55:15,Have fun with the new Manhattan-sized island. Minecraft.
MATT,02:55:15,02:55:35,"Maxine196404. ""I love to read and I can't imagine my life without it, so I want to help you out."" Aw. You guys are great. Thank you, Maxine! Claybmpt. ""My vote last week nearly contributed to Trinket's demise, and I feel a little donation was only proper to make amends."" (all laugh)"
TRAVIS,02:55:35,02:55:36,Smart.
MATT,02:55:36,02:55:58,"Good on you. Kitten112. ""Never experienced D&D until now and I love it more than I ever imagined I would. Thank you for sharing your fun with us."" Oh, thank you for watching! WeeklyFactoids. ""Travis, what are the dimensions on your weapons and armor? I was wondering if I could cosplay as Grog for my local con in September."" (excited cheers)"
LAURA,02:55:58,02:55:59,Grog!
TRAVIS,02:55:59,02:56:00,Yes.
MATT,02:56:00,02:56:04,"Find Travis on Twitter, @WillingBlam, and ask him those questions that we haven't answered."
TRAVIS,02:56:04,02:56:06,"Yeah, do that."
LIAM,02:56:06,02:56:07,"Get those clippers out, though. (bzzz)"
LAURA,02:56:07,02:56:09,"Yeah, you're going to be Grog, you've got to be bald."
MATT,02:56:09,02:56:11,"Critical Role cosplay?! That's so meta, I can't even--"
TRAVIS,02:56:11,02:56:13,That would be amazing.
MATT,02:56:13,02:56:26,"Ah, and we'll have such a photoshoot with you guys. All right. AlmostHuman. ""Such love for Critical Role. #826LA #saveGrog #geekandsundry #RIPScanlanbeard."" (all laugh)"
MATT,02:56:26,02:56:27,New hashtag. #RIPScanlanbeard.
LIAM,02:56:27,02:56:36,"I know it's off-putting, but Scanlan's beard is right over here. (all laugh)"
MATT,02:56:36,02:57:07,"Malaytw. ""Thanks for Critical Role. Less than three."" Aw. Thank you. Anttank01. ""Critical Role's amazing. Love what you guys are all doing. It has renewed my inspiration for role-playing character development, and it's for a great cause, so I'm more than happy to help. Keep up the great work."" Aw, thank you anttank01. ElmoServant. Oh, no. ""Just found out about the show last Thursday and marathoned every episode on Friday. Critical Role is the best show on Geek & Sundry by far, though TableTop's pretty great, too."" Thank you, ElmoServant!"
TALIESIN,02:57:07,02:57:09,We agree.
MATT,02:57:09,02:57:14,Alwiergen. I'm sorry if I butchered that.
SAM,02:57:14,02:57:17,"No, that's the right pronunciation."
LIAM,02:57:17,02:57:18,Scandinavian.
MATT,02:57:18,02:57:26,"I'll take it. ""Love Critical Role and ordered my shirt. Sam and Liam, when's the next All Work No Play (nudge nudge, wink wink)."""
LIAM,02:57:26,02:57:27,"Sam, that's on you."
SAM,02:57:27,02:57:33,"It's happening soon, and we're just going to be talking about Critical Role. (all laugh)"
MATT,02:57:33,02:57:45,"LastCall2113. ""Love the show, and an awesome campaign. Way better than most shows on TV right now."" Aw. Thank you. All right, next page. (laughs)"
SAM,02:57:45,02:57:47,There's only 20 more pages.
MATT,02:57:47,02:57:59,"Lobster024. ""Thanks to the entire group for sharing your adventure with us. I hope to be as good a DM as Matt in a thousand years."" Oh, you'll (pfft)-- at least 400. (all laugh)"
LIAM,02:57:59,02:58:00,Second place is good.
MATT,02:58:00,02:58:05,It's-- no. Just keep working on it. Just learn your material and improv. It's so much fun.
LAURA,02:58:05,02:58:08,"And then get a cyborg brain, because that's what he has."
MATT,02:58:08,02:58:23,"(laughs) ElectricIdolon. ""I had the honor of hitting the 2,700 sub mark tonight."" That's awesome! ""So why not go all the way tonight with a donation, as well? Also, holy mess, Mercer. You're a beast."" Thank you."
LAURA,02:58:23,02:58:27,He's a beast.
MATT,02:58:27,02:58:37,"TheWroth. ""Family favorites: Kid, Grog. Dad, Tiberius. Mom, Vax-- no, wait, Scanlan. Thank you for sharing your talents with us."" Aw, thank you."
TRAVIS,02:58:37,02:58:39,The kid is very smart.
MATT,02:58:39,02:58:42,LifeIsRosie.
ZAC,02:58:42,02:58:44,RealLifeRosie.
MATT,02:58:44,02:59:36,"There we go. I read for a living. ""I cannot express how watching the shenanigans of you lot of lovable miscreants brightens my worst days. I'm so happy to contribute to both the further adventures of Vox Machina and 826LA, for future lovable miscreants and their own adventures. Less than three."" Thank you. They're so sweet. CheeseBug88. ""Ale! And whiskey. Smiley face."" Gayaka. ""Thanks so much for sharing this wonderful adventure with us and re-inspiring my love of RPG storytelling."" Aw. Thank you. Striker67. Yeah, Striker. Police brutality, coming up. ""So I just want to say thank you for everything you're doing. For gamers everywhere. Loving my first edition Critical Role t-shirt and will be getting the new one, too."" Aw. ""Keep sharing your adventures with all of us. Thank you, Vox Machina."" Thank you, Striker."
MARISHA,02:59:36,02:59:40,Just wanted to say we have more. We've had new ones come in. New ones.
MATT,02:59:40,02:59:48,"WeeklyFactoids. ""Also, hopefully I can make Travis a great axe and Sam a sword after I finish Liam and Laura's gifts, if you would like."""
TRAVIS,02:59:48,02:59:49,"Wait, what?"
SAM,02:59:49,02:59:50,Say that again?
ZAC,02:59:50,02:59:56,"By the way, there's something really, really cool on its way here for you. Like, really cool."
MATT,02:59:56,03:00:02,What did you do? What did you guys do? They want to make your axe and your sword now.
SAM,03:00:02,03:00:04,They want to make my Singing Dawnblade?
LAURA,03:00:04,03:00:11,Travis has been looking online. He wants his own axe.
TRAVIS,03:00:11,03:00:12,I found one.
TALIESIN,03:00:12,03:00:16,He was handling a couple at renfaire. It was kind of scary.
TRAVIS,03:00:16,03:00:19,Handling or courting? (all laugh)
MATT,03:00:19,03:00:49,"There is a definitive difference. Ah. Murkro2, thank you so much. Kargoth912, ""Thanks for satisfying my D&D addiction while my DM is on vacation. You all rock."" We aim to please. Jean2343, ""Thanks for the great show. It takes me back to my old gaming group."" Aw. Thank you so much, Jean. We have 82517. ""Watching you guys play D&D is amazing and has inspired me to get back into playing Warhammer 40k with my friends."" Awesome. ""Thank you for that, because I'd forgotten how much fun I had doing that."""
ORION,03:00:49,03:00:51,You should check out Warmachine.
MARISHA,03:00:51,03:00:52,Agreed.
MATT,03:00:52,03:01:31,"Their Iron Kingdoms RPG is really good, too. All good stuff. Norrisseria. There we go. Noraseria. ""I love Critical Role. It's my favorite thing I look forward to all week. You guys are all amazing, thanks for all you do."" Aw, thank you. TheCrazyNixie. ""Love the CritRole team, oh and pets Keyleth the shark."" Genevels, ""Great job Critical Role tonight, thanks for bringing back the t-shirts for round two. You guys have encouraged me to start my own D&D group."" Awesome! ""I now #encourageboatriding"""
LIAM,03:01:31,03:01:39,"We want all of you guys to go find these books, find other people in your town or online, and play."
MATT,03:01:39,03:01:41,And send pictures of your group to us. We'd love to see you guys play; it's great.
ORION,03:01:41,03:01:44,"Tag us, tag Wizards of the Coast, say what's up."
MARISHA,03:01:44,03:01:46,"Yes, tell Wizards of the Coast. Tell them we sent you."
ZAC,03:01:46,03:01:48,"Yes, tag Wizards of the Coast, please."
MATT,03:01:48,03:02:42,"If anyone from Wizards is watching, you guys are awesome. All right. Macowcut. Micoughcut, ""Was supposed to work out, randomly found you tonight. First-timer and newly subbed."" Awesome! Well, welcome to the fun. Meganandgrits. I have to say it that way because I grew up in the South. ""Wanted to donate more for such stellarific people, but taxes murdered me. Sorry, y'all, but I look forward to being part of your voiceover endeavors, hopefully in the future."" Awesome, much love. Keep at it, indeed. PsychoticFrogger, ""Bow to the overlord, your friendly neighborhood overlord. #1.5squareinches."" Greeneyedtrobotonist. ""Are you guys aware 300 shirts are already sold today?"" Wow, awesome."
MARISHA,03:02:42,03:02:43,"Wait, how many?"
MATT,03:02:43,03:02:48,"300. ""Keep staying awesome, people."" That's great! That's such good news."
ZAC,03:02:48,03:02:51,I want 500 by tomorrow morning. That's all I'm saying.
MARISHA,03:02:51,03:02:52,I think we can do it.
SAM,03:02:52,03:02:53,The night is young.
MATT,03:02:53,03:02:54,We can do it.
ZAC,03:02:54,03:02:55,The night is young. We're going to do a rebroadcast.
LIAM,03:02:55,03:02:57,"What was our goal for subscribers for the night, too?"
ZAC,03:02:57,03:03:00,"Lucas, what was the final number on subs?"
LUCAS,03:03:00,03:03:02,"2,730."
ORION,03:03:02,03:03:03,Nice!
ZAC,03:03:03,03:03:05,"We're 20 away from another TableTop giveaway, which we'll probably hit tomorrow."
LIAM,03:03:05,03:03:07,And they're staying around for our questions.
LAURA,03:03:07,03:03:10,"No, we're not doing that tonight."
ZAC,03:03:10,03:03:14,"It's next week. If we get 1,000 by next week, we'll do a Q&A."
LAURA,03:03:14,03:03:15,"Okay, 1000 shirts sold."
ZAC,03:03:15,03:03:19,"Are you saying you want to dance, is that what you're--"
LIAM,03:03:19,03:03:20,No. No.
ZAC,03:03:20,03:03:22,Just kidding.
MATT,03:03:22,03:03:27,"We can do a pretty late Q&A too. We'll figure it out. Make it worth everyone's while, too."
ZAC,03:03:27,03:03:31,Thank you guys for watching tonight for our Thursday programming. We're going to run a rebroadcast.
LAURA,03:03:31,03:03:34,"Matt will do a sexy dance if we sell 1,000 shirts."
ZAC,03:03:34,03:03:39,"Lucas, just for Travis, do you mind playing that Overlord song to usher us out of the night? This is for you, Travis."
LUCAS,03:03:39,03:03:42,I can't find it. One second.
ZAC,03:03:42,03:03:43,"Oh, he's got to find it."
MARISHA,03:03:43,03:03:44,I can't find our Overlord song.
TRAVIS,03:03:44,03:03:46,What is this?
MATT,03:03:46,03:03:50,"Oh, and also, for all you guys in the Philadelphia area."
MARISHA,03:03:50,03:03:51,"Oh, yes."
MATT,03:03:51,03:03:57,"Me and Marisha, our fair Keyleth, are going to be at Wizard World Philly this weekend, Friday, Saturday, and Sunday."
SAM,03:03:57,03:03:59,Not just this weekend. In six hours.
MATT,03:03:59,03:04:02,Our flight leaves in like two and a half hours.
LAURA,03:04:02,03:04:04,"Oh man, you've got to hurry to get to the airport."
MATT,03:04:04,03:04:05,"Yeah, well it leaves at 1:15, we'll be fine."
LAURA,03:04:05,03:04:06,Okay.
MATT,03:04:06,03:04:12,"But yeah. But yeah, so if you guys are over in that area, you can come see us at Wizard World this weekend, we'll have panels and signings and general stuff."
TALIESIN,03:04:12,03:04:14,"Or if you're at LAX at 1:15, you can meet them."
MATT,03:04:14,03:04:27,"Also possible! But guys, seriously, thank you all so very very much. You're all amazing. Hope you enjoyed it. Next time we'll kick off with a pretty intense goal, looks like."
ORION,03:04:27,03:04:35,"I would like to say, everybody who tweets at us and all that stuff, we love it and appreciate it. It makes me smile everyday too, so thank you guys."
LAURA,03:04:35,03:04:36,Thank you for all your support.
MARISHA,03:04:36,03:04:38,It's good. I love you guys.
MATT,03:04:38,03:04:42,Do we have the song? (Overlord song plays.)
SAM,03:04:42,03:04:44,What is that?
LIAM,03:04:44,03:04:45,Song for Grog.
ZAC,03:04:45,03:04:48,"No, it's a song for me."
MARISHA,03:04:48,03:04:54,They made this for you?
LAURA,03:04:54,03:05:05,Did you erase the Overlord drawing?
MATT,03:05:05,03:05:11,Someone made a song?
