speaker,start_time,end_time,text
LAURA,02:00:17,02:00:19,"That's good, that's good!"
ASHLEY,02:00:19,02:00:20,15.
LAURA,02:00:20,02:00:21,Plus anything?
ASHLEY,02:00:21,02:00:23,"Oh, plus-- wait, what am I plussing? I'm so sorry!"
MATT,02:00:23,02:00:25,Your spell attack.
LAURA,02:00:25,02:00:27,It's on your spell page.
MATT,02:00:27,02:00:29,"It's on your spell page, top of your spell page."
ASHLEY,02:00:29,02:00:30,Okay.
MATT,02:00:30,02:00:31,You haven't used it in a while. Yeah.
ASHLEY,02:00:31,02:00:33,23.
MATT,02:00:33,02:00:34,23 does hit!
ASHLEY,02:00:34,02:00:35,Yes!
ASHLEY,02:00:35,02:00:37,"Okay, so then we do--"
MATT,02:00:37,02:00:41,4d6 points of radiant damage to it.
SAM,02:00:41,02:00:45,It's also blind.
MATT,02:00:45,02:00:46,Yes.
ASHLEY,02:00:46,02:00:55,15? And I'm going to add my inspiration from him.
MATT,02:00:55,02:00:58,You can't add that to damage. It's only to hit.
SAM,02:00:58,02:01:00,Save it for later.
ASHLEY,02:01:00,02:01:02,"So, 19."
MATT,02:01:02,02:01:32,"19. So, as you look down, you grab your holy symbol, and even though it is cracked, you still feel the presence of Sarenrae looking down upon you. The divine energy coalesces in your hand, and you throw it forward with a divine wrath as it streaks across the air. It slams into the side of this weird twisting abomination, and as it blasts into it you can see its tentacles reel back and pull back in severe pain and it roars this horrible, screeching (bleeegrh screech) scream into the cavern around you, echoing down the hall. It's looking a little rough."
ASHLEY,02:01:32,02:01:38,"Okay. And then there's nothing I can do from there, right?"
MATT,02:01:38,02:01:42,"That's your action. You can move if you'd like. Move along the wall, or hop off it, or whatever you want to do."
SAM,02:01:42,02:01:44,Come closer to me!
ASHLEY,02:01:44,02:01:47,I'll stay! (all laugh)
MATT,02:01:47,02:01:49,All right.
MARISHA,02:01:49,02:01:53,Because she's an independent woman.
SAM,02:01:53,02:01:59,"That's a proud choice, and I honor and respect it. I love women!"
MATT,02:01:59,02:02:01,"So currently, because it's--"
MARISHA,02:02:01,02:02:04,Pike's not the only one cashing karma points.
MATT,02:02:04,02:02:10,"So technically, I should have remembered this, but you hit anyway: while it's blinded, attacks against it have advantage."
LAURA,02:02:10,02:02:11,"Oh, okay."
MATT,02:02:11,02:03:01,"And its attacks have disadvantage. So, as a note. Top of the round, now, the monstrosity goes ahead and gets its round. It's going to go ahead and lash outward. Thinks people are around it, seeing the wall go up, it's going to swing out towards you. All right, that is a 16 versus armor class. Nice! So, as it swings out towards you on the wall, you duck out of the way just in time. A second tendril (whoosh, swish) reaches out and is going ahead and head forward... let's see. This one's probably going to make its way either between your foot or Scanlan on the wall. I'm going to roll to see who it goes for. Goes for Tiberius. That is 16 versus armor class again."
ORION,02:03:01,02:03:04,No. 17.
MATT,02:03:04,02:03:10,17? Nice! Let's see...
LAURA,02:03:10,02:03:12,"On the ground, you look up like..."
ORION,02:03:12,02:03:15,No! My big toe! Bah!
MATT,02:03:15,02:03:32,"Third strike is going to whip around and attempt to grab... roll between both... Okay, it's going to go for Lady Kima. And that's a natural 20."
LAURA,02:03:32,02:03:33,Oh.
TALIESIN,02:03:33,02:03:38,She's a magnet.
MARISHA,02:03:38,02:03:39,Even with disadvantage?
MATT,02:03:39,02:03:45,"Well, actually, no, technically it would've still been a 15, so it's not a critical, but it still hits."
MARISHA,02:03:45,02:03:47,That's good.
MATT,02:03:47,02:04:00,"Unfortunately, without her full armor, her AC is not that crazy. So it's not a critical. That's nice. That brings it to a total of 18 points of damage with an additional six acid damage to Lady Kima."
LAURA,02:04:00,02:04:04,Oh. Acid. None of us have gotten hit yet.
MATT,02:04:04,02:04:22,"And the tentacle (whoosh) wraps around her and grapples her in place, and she's currently held in place by its tentacle. She stays where she is. It is now going to attempt to leap away. It brings all of its tentacles to the ground and (whoosh) leaps up into the air."
LIAM,02:04:22,02:04:24,Attacking before it goes.
MATT,02:04:24,02:04:26,You get one attack of opportunity against it.
LIAM,02:04:26,02:04:29,27.
MATT,02:04:29,02:04:30,27 does hit.
ORION,02:04:30,02:04:32,I swing at it with my cane as I'm on the floor.
MATT,02:04:32,02:04:33,No.
SAM,02:04:33,02:04:35,Do I get an attack?
LIAM,02:04:35,02:04:36,11.
MATT,02:04:36,02:04:55,"11 points of damage? All right. It takes 11, and it leaps away, (whoosh) taking her with it, and here, it's actually going to land about there, and you can see as it leaps away and lands, the wounds you guys have left on it are slowly healing."
MARISHA,02:04:55,02:04:56,Son of a bitch!
MATT,02:04:56,02:04:57,"Vex, you're up."
LAURA,02:04:57,02:05:07,"All right. I don't want to hit Lady Kima with any of my attacks, so I'm just going to have to do... I'm going to do the Blazing Bowstring again."
MATT,02:05:07,02:05:08,Okay.
LAURA,02:05:08,02:05:10,And I'm going to attack it twice.
MATT,02:05:10,02:05:13,All right. Go for it. Roll for strikes.
LAURA,02:05:13,02:05:16,Ooh! That was a 30!
MATT,02:05:16,02:05:25,"You have advantage on these strikes, by the way. Well, actually, let me see, because I think it gets a save each turn to try to get rid of your blindness, which it does not make."
ORION,02:05:25,02:05:26,Nice. Is he blind?
MATT,02:05:26,02:05:27,Okay. So still blinded.
LAURA,02:05:27,02:05:28,29.
MATT,02:05:28,02:05:29,Hits. Definitely.
LAURA,02:05:29,02:05:32,And 23.
MATT,02:05:32,02:05:46,"Both hit. Go ahead and roll damage on both attacks. First one with the extra d10 for Blazing Bowstring. This arrow: once again, you pull out, burst into flame (whoosh). The heat is a bit strong for your face, but you release it forward; it actually impacts into your damage. Streaks across with an arc of fire, and slamming into its side, dealing?"
LAURA,02:05:46,02:05:52,14 points of damage on the first one.
MATT,02:05:52,02:05:54,All right. Second one?
LAURA,02:05:54,02:05:59,(laughs) What did I do on that? That was weird. 14 on the second one as well.
MATT,02:05:59,02:06:01,Nice! All right.
ASHLEY,02:06:01,02:06:04,And can I cast War God's Blessing on her and give her a plus ten? For an attack roll?
MATT,02:06:04,02:06:21,"She's already attacked, but to other people, you can. And you can do it after they roll. If somebody rolls and you're like, that's a really bad roll, you can be like, plus ten! and it might give them enough to push them over the edge. It's not for damage."
ASHLEY,02:06:21,02:06:23,It's not for damage. It's for--
MATT,02:06:23,02:06:25,"Attacking, to make sure you hit them."
ASHLEY,02:06:25,02:06:26,"I understand. Okay, great."
LAURA,02:06:26,02:06:30,But with Hunter's Mark-- she's still Hunter's Marked!
MATT,02:06:30,02:06:32,"Correct. Oh, did you not roll that damage?"
LAURA,02:06:32,02:06:34,Four.
MATT,02:06:34,02:06:36,All right. Extra four damage from the Hunter's Mark. Tiberius.
ORION,02:06:36,02:06:37,Yes.
MATT,02:06:37,02:06:41,"So, do you get up? You're currently lying on the top of the wall."
ORION,02:06:41,02:06:45,"I look around, and I don't like what I see, and I try to get up."
MATT,02:06:45,02:06:49,Okay. You (grunts) stand back up. You're currently at the top of the wall; it's ten feet up.
ORION,02:06:49,02:07:02,"Really? Okay, where's he again? All I see is mountains. Oh, I see, you put the yellow ring around him? And Kima's to the right of him?"
LAURA,02:07:02,02:07:04,Kima's being held by him.
ORION,02:07:04,02:07:32,"Oh, okay. Great. I look at him, see what's going on. I (ping) my Ioun Stone, and I conjure out Telekinesis from it, and I guide it towards the monster's tentacle to unwrap it off Kima, and I attempt to pull it off her."
MATT,02:07:32,02:07:34,Go ahead and make an arcana check.
LIAM,02:07:34,02:07:37,"That's Telekinesis, Kyle! (all laugh)"
ORION,02:07:37,02:07:40,Sweet! 20.
MATT,02:07:40,02:07:51,"20? All right. As you focus your Telekinesis, the tentacle begins to shake and is pulled off her body. Kima wrenches herself free. She is not currently grappled."
ORION,02:07:51,02:07:56,"Can I also go like, (bash) Stop hitting yourself! (all laugh)"
MATT,02:07:56,02:08:06,"The tentacle starts slapping around its body, and it looks confused. It's not enough to do any damage, but it looks unsure as to why it's having a hard time controlling its own limbs."
ORION,02:08:06,02:08:08,I give a nod to Kima.
MATT,02:08:08,02:08:10,(laughs) Well done.
ORION,02:08:10,02:08:11,That's my turn.
MATT,02:08:11,02:08:13,"All right, cool. Vax, you're up."
LIAM,02:08:13,02:08:17,"I'm still hasted, so I'm going to use a bonus action to go stealth."
MATT,02:08:17,02:08:20,"All right. It can't see you, by the way."
LIAM,02:08:20,02:08:21,What?
MATT,02:08:21,02:08:23,It's blinded.
LIAM,02:08:23,02:08:33,"Oh, it's blinded? But do I still need that to sneak attack, though? Or does it matter? Never mind. I'm running at it, and since Kima's right there, I'm going to stab the bejesus out of it."
MATT,02:08:33,02:08:34,Go for it!
LIAM,02:08:34,02:08:37,I'm going to use Luck on that roll.
MATT,02:08:37,02:08:39,"Okay. Well, you have advantage, remember, because it's blinded."
LIAM,02:08:39,02:08:43,"Okay, great. So that is a 29."
MATT,02:08:43,02:08:44,29 hits.
LIAM,02:08:44,02:08:58,Okay. (incoherent mumbling)
LIAM,02:08:58,02:09:01,Which part gets doubled? I always forget.
MATT,02:09:01,02:09:02,It's the dice.
LIAM,02:09:02,02:09:12,"So 19 goes to 38, and then the damage gets added to that, right?"
MATT,02:09:12,02:09:13,Correct.
LIAM,02:09:13,02:09:16,"With the sneak attack, and the damage gets doubled--"
MATT,02:09:16,02:09:19,"Correct, and then the bonus at the end gets added on to that."
LIAM,02:09:19,02:09:24,"The bonus at the end. Okay, all right. So what that is is 47."
MATT,02:09:24,02:09:35,"47 points of damage. Oof. So as you rush past, you (swoosh) slam the blade into the side. You see where part of it seems to start and open, but it's starting to close up again. You reopen that seam and drag across, leaving a giant wound across its side."
LIAM,02:09:35,02:09:49,"Okay, and then with that knife in, I'm going to stick the other knife in and attempt to attack it and then drag it to the ground. Grapple it to the ground with my body as I attack. Second attack is a 25."
MATT,02:09:49,02:09:50,25 hits.
LIAM,02:09:50,02:09:53,Okay. That's seven.
MATT,02:09:53,02:09:55,"Are you doing damage, or you grappling him?"
LIAM,02:09:55,02:09:56,I'll grapple.
MATT,02:09:56,02:09:59,"Okay, so there's no damage on this. Go ahead and make an athletics check."
LIAM,02:09:59,02:10:04,Okay. 20. Natural 20. (all cheer)
MATT,02:10:04,02:10:26,"Nice! So you grab it, and you pull it. You have it currently held. Its physical body is pulled to the ground, and you can see its arms are trying to pull it up off the ground, and (slurpy noises) flipping around. Complete chaos in the air. You imagine you'll probably have a hard time holding it down, but for now it's currently blinded and grappled."
LIAM,02:10:26,02:10:28,"With haste, I have a third attack."
MATT,02:10:28,02:10:29,You do.
LIAM,02:10:29,02:10:32,I'm going to drag across its throat. That is a 25.
MATT,02:10:32,02:10:33,That hits.
LIAM,02:10:33,02:10:36,And that's seven.
MATT,02:10:36,02:11:01,"You don't get the bonus-- oh, for the extra attack you do, because it's with your main arm. So, seven damage? All right. Cool. You bring the blade across, and you can see the blood begin to pour out from it, and as it does, you can see the throat opens up, and where you cut on the throat you can see what looks like white gleaming teeth on the inside of its throat. The entire interior of its trachea is coated with teeth."
ALL,02:11:01,02:11:03,(noises of disgust)
SAM,02:11:03,02:11:05,It has a maw?
MATT,02:11:05,02:11:25,"Kima's turn. Kima sees you holding it down. Takes the sword, swings it, and is going to come on down, spending a level-three spell as a Divine Smite against it. That hits with a 22. This advantage is kicking its ass. Second attack."
LAURA,02:11:25,02:11:26,"Nice Blind, Scanlan."
MATT,02:11:26,02:12:10,"Oof. Yeah. Both hit. All right. 36 points of damage, and a divine strike. And 12 points on the second blow. As she comes down and slams it with the big sword twice, the first one arcing down with divine energy, streaking across the barely-lit cavernous area. It hits the ground, and it splatters blood across. You can see one of its tentacles is barely hanging on by just a section of muscle and sinew. However, she looks down real fast, and you can see now these skeletal hands are reaching up and grabbing her legs and starting to pull her down. She's going to attempt to try--"
ORION,02:12:10,02:12:11,Kima?
"MATT, LAURA",02:12:11,02:12:12,Kima.
LAURA,02:12:12,02:12:13,"Oh, I wonder if that's going to happen to all of us."
MATT,02:12:13,02:12:26,She's unable to break from that. She's now being pulled down into the ground beneath her. That brings us to Clarota's turn. Clarota is going to move--
MARISHA,02:12:26,02:12:29,Who all is on the dance floor?
MATT,02:12:29,02:12:32,"Ugh, can't do this."
LAURA,02:12:32,02:12:34,"All of us except for Percy, I think."
MATT,02:12:34,02:13:07,"Clarota's going to stand here and pull back and begin to coalesce this bluish crackling energy in Clarota's hand. The tentacles of Clarota's face begin to swirl and pull back into this horrible grimace as it releases this bolt of lighting energy that arcs past, just overhead of where Kima is, since Kima's been pulled down below. Lightning Bolt. Two ones in a row, are you fucking kidding me? I'm rolling terribly tonight, guys, by the way."
LIAM,02:13:07,02:13:10,It's mostly in our favor.
MATT,02:13:10,02:13:23,"Yeah. So that Lightning Bolt would do 15 points of damage. With disadvantage on its save. Still makes it, so (laughs) with a Lightning Bolt that does a grand total of seven points of damage--"
LAURA,02:13:23,02:13:26,"It's better than one, Clarota! It's better than one!"
MATT,02:13:26,02:13:34,"Clarota looks away dejectedly. ""It was the best I could do."" All right. Keyleth, you're up."
MARISHA,02:13:34,02:13:43,"All right. Seeing Lady Kima slowly getting taken under, I make eye contact with her."
