segment,frame_id,timestamp,speaker,emotion,scores
episode113_005.mp4,12150,0:56:45,sam,fear,"[0.2500556409358978, 0.00541988480836153, 0.18968290090560913, 0.012222160585224628, 0.45828863978385925, 0.015485727228224277, 0.0688449963927269]"
episode113_005.mp4,12150,0:56:45,travis,angry,"[0.04825127497315407, 0.004077966324985027, 0.8486969470977783, 0.013719163835048676, 0.0413699746131897, 0.01252654381096363, 0.031358104199171066]"
episode113_005.mp4,12150,0:56:45,liam,fear,"[0.1998913288116455, 0.0028726847376674414, 0.03771604597568512, 0.019056212157011032, 0.7215003371238708, 0.006281950045377016, 0.012681395746767521]"
episode113_005.mp4,12150,0:56:45,ashley,sad,"[0.45919618010520935, 0.01527336984872818, 0.06710896641016006, 0.24493519961833954, 0.13849756121635437, 0.03123329021036625, 0.04375540092587471]"
episode113_005.mp4,12150,0:56:45,taliesin,happy,"[0.03527044504880905, 0.012890432961285114, 0.057124800980091095, 0.029702268540859222, 0.029747504740953445, 0.037488605827093124, 0.7977759838104248]"
episode113_005.mp4,12150,0:56:45,matt,sad,"[0.841627836227417, 0.0018090135417878628, 0.0879085510969162, 0.008268208242952824, 0.043698642402887344, 0.005634885746985674, 0.011052785441279411]"
episode113_005.mp4,12150,0:56:45,marisha,happy,"[0.37385180592536926, 0.006397035904228687, 0.008319513872265816, 0.03650004416704178, 0.03855471685528755, 0.03217638283967972, 0.5042005181312561]"
episode113_005.mp4,12180,0:56:46,sam,fear,"[0.0673539862036705, 0.0023966857697814703, 0.04634902626276016, 0.007708014454692602, 0.8477131128311157, 0.007574382238090038, 0.020904766395688057]"
episode113_005.mp4,12180,0:56:46,travis,sad,"[0.4968580901622772, 0.006013697478920221, 0.1442527174949646, 0.04458533972501755, 0.19365443289279938, 0.012820846401154995, 0.10181479156017303]"
episode113_005.mp4,12180,0:56:46,laura,sad,"[0.3290979862213135, 0.016069645062088966, 0.026789678260684013, 0.21732403337955475, 0.12197572737932205, 0.04075079411268234, 0.2479921132326126]"
